site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,22,0,30,0.0925347521458282,0.062285910550689,0.62885208586896,0.35954267609989,1.74903322378968,0.0905114226562562
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_mid,22,0,30,0.00702621885083463,-0.026072907187471,-0.132300822623708,0.287150760891752,-0.460736451517124,0.648310362710278
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsub_left,22,0,30,0.0221373101597722,-0.0104581128349022,0.28914314430792,0.350855900932221,0.824107970080221,0.416382355447376
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_left,22,0,30,0.180788050466575,0.153480985482128,0.891062158361142,0.346306506748427,2.57304480567687,0.0152689563709812
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_left,22,0,30,0.0269409098638199,-0.00549439314071942,-0.351579494636719,0.385768167293107,-0.911375080799729,0.369363257856277
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,22,0,30,0.212747348573496,0.186505593525945,-1.06938503818739,0.375576546391506,-2.84731580941863,0.00788252237414746
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,22,0,30,0.0191629848089558,-0.0135315823640791,0.179887922920817,0.234967732438784,0.765585644691373,0.449904566084134
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_right,22,0,30,0.122036306407446,0.0927708499543605,1.56809118501404,0.767899592657478,2.04205237248184,0.0500231583610144
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,22,0,30,0.00222197322477624,-0.0310372943343979,-0.0976783314421936,0.377907196344089,-0.258471742234981,0.797807971289802
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_post,22,0,30,0.000307451321989273,-0.0330156336339444,-0.0356268794367795,0.370904584928988,-0.0960540281366448,0.924116455919454
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fornix_right,22,0,30,0.181258992026449,0.153967625093997,0.911457491357316,0.353670863519838,2.57713480348994,0.0151224848067397
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_left,22,0,30,0.0398683012113554,0.0078639112517338,0.695250067785397,0.622919535708486,1.11611536953107,0.273233088536683
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_right,22,0,30,0.112532986379174,0.0829507525918128,0.762521215397386,0.390955648156425,1.95040337438045,0.0605255531176627
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_right,22,0,30,0.226465467114111,0.200680982684582,1.152346447728,0.388831373686395,2.96361488735579,0.00590526167704662
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_right,22,0,30,0.0580833759897655,0.0266861551894243,0.539067240085269,0.396335175035424,1.36012969335131,0.183922738649477
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_left,22,0,30,0.0103813548314151,-0.0226059333408712,-0.21145474973261,0.376932629647777,-0.56098817958584,0.578972051062341
UCLA-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,22,0,30,2.03019274155402e-05,-0.033312354675004,-0.00968239198696885,0.392327715665264,-0.0246793473934172,0.98047415991819
