site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cerped_right,22,7,27,0.0385412789077917,0.00293169664511739,0.450796686348626,0.433312376429324,1.04035035893362,0.307404090474206
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.chip_left,22,7,27,0.0450578280465409,0.00968959945567205,0.487419366450341,0.43184143325893,1.12869986275283,0.268953841206384
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_right,22,7,27,0.0108189539920794,-0.0258173810452509,-0.238841775609751,0.439514963253932,-0.543421261113603,0.591298702766327
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fornix_right,22,7,27,0.189228557327973,0.159199985377158,0.998874654299547,0.397910128403537,2.51030215869888,0.0183575766295206
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfa_left,22,7,27,0.0218553395577381,-0.0143722404586419,0.339466117515137,0.437056231138828,0.776710394062103,0.444081417155874
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfb_right,22,7,27,0.231132024893094,0.202655433222468,1.10394571028402,0.387491034136312,2.8489580739452,0.00829214861817012
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fimbria_right,22,7,27,0.186521680825294,0.156392854189193,0.991704569638789,0.398573814869263,2.48813276899307,0.0193091301202998
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.opticrad_right,22,7,27,0.089724376697648,0.0560104647234868,0.687816958239722,0.421620994658101,1.63136316017063,0.114424865503568
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_left,22,7,27,0.0257748754311928,-0.0103075365898739,-0.368651445999061,0.436179685369759,-0.845182520791969,0.405436602017012
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_left,22,7,27,0.0147295602422339,-0.0217619375265721,-0.278684326800964,0.438645318575555,-0.635329536186446,0.530561648044264
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_temp,22,7,27,0.114397217583256,0.0815971145307841,0.77665006861221,0.415867764936204,1.86754092068509,0.0727175953429323
