site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfd_right,22,7,27,0.03685144357768,0.00117927482129787,-0.440803370667017,0.433692998651242,-1.01639494305393,0.318463221353255
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.vofa_left,22,7,27,0.0161829386997307,-0.0202547302373162,-0.292109948880458,0.438321674981942,-0.666428254757176,0.510792260673415
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.chip_left,22,7,27,0.035419101798121,-0.000306116653800315,0.432151899251243,0.434015361082515,0.995706461110905,0.328233210983286
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.chip_right,22,7,27,0.00165123661416517,-0.035324643511236,0.0933087366179316,0.441546975496716,0.211322332154952,0.834222723074141
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfa_left,22,7,27,0.000397361612710016,-0.03662495832756,-0.0457731298085567,0.441824168701415,-0.10360033029223,0.918252230506225
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.fimbria_right,22,7,27,0.08703557866441,0.0532220815779068,0.677432557027956,0.422243233544707,1.60436569069668,0.120268479733529
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.opticrad_right,22,7,27,0.00239938029166829,-0.0345487908086402,-0.112477899613763,0.441381501014701,-0.254831476523563,0.800784294931996
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.thalsmed_left,22,7,27,0.000596135173607527,-0.0364188227829254,-0.0560647677968291,0.441780237580027,-0.126906463955788,0.899954830105207
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.hipcom,22,7,27,0.0924922391216657,0.0588808405706164,0.698345438685196,0.420979498092988,1.65885854738451,0.108718016539818
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfd_left,22,7,27,0.00292958551437067,-0.0339989483554675,-0.12428558017489,0.44126419260725,-0.281657977821715,0.780353307891492
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_temp,22,7,27,0.0598006780731379,0.0249784809647355,0.561527084123124,0.428494980588755,1.31046362165452,0.201077828572507
