site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.intcap_left,23,9,30,0.0810921783713795,0.0504619176504254,-0.623390452875461,0.383129868089342,-1.62709959415144,0.114175367228829
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_left,23,9,30,0.0205100807484482,-0.0121395832266036,-0.313512129856952,0.395557862426958,-0.792582222821684,0.434244646237298
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_left,23,9,30,0.00701424492358824,-0.0260852802456255,-0.183341646243675,0.398273623369396,-0.460340920125726,0.648590956963012
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.atr_left,23,9,30,0.0743947108840616,0.0435412012468636,-0.597092606437044,0.384523555877451,-1.55281151781333,0.130955232694251
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,23,9,30,0.181235434449757,0.153943282264748,-0.931949157282315,0.361650904401917,-2.57693025494719,0.0151297791511848
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_left,23,9,30,0.122179103582193,0.0929184070349331,-0.765189726571085,0.374466518919517,-2.04341292989012,0.0498801446093899
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,23,9,30,0.0723917800380793,0.0414715060393485,-0.588999995069735,0.384939369130985,-1.53011108320623,0.136466697714094
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_mid,23,9,30,0.026125960004889,-0.00633650799494823,-0.353839890679371,0.394422272155321,-0.897109305582093,0.376803765641055
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,23,9,30,0.00021830564257561,-0.0331077508360054,-0.0323447012314788,0.399634180707941,-0.0809357727464178,0.936030577850168
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,23,9,30,0.0284488531508806,-0.00393618507742355,-0.369235156244796,0.393951601544904,-0.937260198452852,0.356109376854333
