site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_right,22,0,30,0.0389956176440557,0.00696213823219094,-0.396894976153477,0.359724283874316,-1.10333106199788,0.278655508898758
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_left,22,0,30,0.0386621125981972,0.00661751635147034,0.362473427406493,0.329997603271229,1.09841230303897,0.280762145057359
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.atr_right,22,0,30,0.00410797423169779,-0.0290884266272458,0.129410050481841,0.367874471656959,0.351777740648758,0.72746393439206
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,22,0,30,0.0442439874614812,0.0123854537101971,-0.472962049203768,0.401339639096567,-1.17845835080837,0.2478770895209
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,22,0,30,0.0733320277356654,0.0424430953268541,-0.582036189473519,0.377750102576772,-1.54079690648192,0.133849266977311
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_right,22,0,30,0.00509082122653317,-0.0280728180659158,0.185211101173604,0.472720223323034,0.391798556600021,0.697976466476661
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,22,0,30,0.0499347097333734,0.0182658667244857,0.465227341217664,0.370493048525372,1.25569789519493,0.218917810687967
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_right,22,0,30,0.0682997279447398,0.0372430522095643,-0.535848015521046,0.361334661282745,-1.48296876258363,0.148512881194554
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_right,22,0,30,0.0141218163801562,-0.0187407897405054,-0.263597153896445,0.40211144792889,-0.655532577483493,0.517120850172152
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.atr_left,22,0,30,0.0398775675709404,0.00787348648997166,0.70961330753254,0.635711550715034,1.11625045468245,0.273176200064816
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ant_comm,22,0,30,0.00297665283173707,-0.0302574587405384,0.110782140550811,0.370166997523626,0.299276114002412,0.766792964920851
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.hipcom,22,0,30,0.0704224546937101,0.0394365365168337,-0.46294774874238,0.307084984875833,-1.50755579576634,0.142127706426638
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,22,0,30,0.0178858511629224,-0.0148512871316469,0.281083963394918,0.380278365809129,0.739153180057582,0.465558451150393
