site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_right,22,0,30,0.0261462067517851,-0.00631558635648877,0.446777111980738,0.497820553896597,0.897466182309416,0.37661645471873
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_mid,22,0,30,0.089477733846678,0.0591269916415672,-0.699163952949505,0.407198527509845,-1.71701002266665,0.0962863759854526
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsub_left,22,0,30,0.114009054225331,0.0844760226995087,-0.653641388478219,0.33267785059738,-1.96478781892,0.0587595612016615
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_left,22,0,30,0.00688121044581867,-0.0262227492059874,-0.165682260424925,0.363398862107169,-0.455923993444053,0.6517279263107
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.atr_right,22,0,30,0.0734180459692133,0.0425319808348537,0.538799804392537,0.349467915976058,1.54177187593224,0.133612498101577
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.opticrad_left,22,0,30,0.124919848108345,0.0957505097119564,-0.632326218508663,0.305554550053132,-2.06943807054652,0.0472130374059344
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_left,22,0,30,0.294523494842133,0.271007611336871,-1.26509501475426,0.357473474731927,-3.53898989485295,0.00133134691811046
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.chip_left,22,0,30,0.00966308171318734,-0.0233481488963732,0.0698797879396641,0.129158980884213,0.541037003089311,0.592477245712856
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.chip_right,22,0,30,0.00197856416094343,-0.0312888170336918,0.106896456325265,0.438326317210594,0.243874146105415,0.80898839132355
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_post,22,0,30,0.0394078054789991,0.0073880656616323,0.382434247448655,0.34472640543869,1.10938483799052,0.276078302284432
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fimbria_right,22,0,30,0.0104879931945991,-0.022495740365581,-0.217712949516119,0.386089481418956,-0.563892465332079,0.577018833704856
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_left,22,0,30,0.00691184829614908,-0.0261910900939795,0.171395686291699,0.375090497097858,0.456944890947167,0.651002290783616
UCLA-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_temp,22,0,30,0.04682480420446,0.0150522976779419,0.3845932945631,0.316803128535293,1.21398199677266,0.234225283876854
