site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_014,22,7,27,0.0762131048772749,0.0419987754282852,-0.648821904515363,0.434725076342985,-1.49248787296425,0.147165036308172
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_002,22,7,27,0.00193921284094948,-0.0350260014982746,0.101926652430092,0.445011911925755,0.229042526050623,0.820561953636213
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_015,22,7,27,0.159350049622617,0.128214866275307,-0.960629433541777,0.424624942879624,-2.26230100150783,0.031935793658615
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_005,22,7,27,0.0531643614635666,0.0180963748511062,0.510330346704144,0.414473252675452,1.23127449940359,0.228837825050533
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_016,22,7,27,0.09962026314083,0.0662728654793794,-0.756106252762982,0.43746162463523,-1.72839446978566,0.0953393011173498
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_004,22,7,27,0.0190863526465809,-0.0172437824405827,0.342945891091905,0.473148685998317,0.724816323579782,0.474799763074862
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_017,22,7,27,0.0588179098592716,0.0239593139281336,-0.609006653319277,0.468837335008429,-1.29897217615642,0.204937563606781
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_018,22,7,27,0.0738312513073048,0.0395287050594273,-0.680827986185295,0.464066762475183,-1.46709060255464,0.153903839384155
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_019,22,7,27,0.0814632927109189,0.0474434146631753,-0.725900919485408,0.469097094148809,-1.54744279710915,0.133399038436396
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_010,22,7,27,0.0565791277077719,0.021637613919171,0.549502037752069,0.431829235710985,1.27249846075693,0.214045720846355
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_012,22,7,27,0.1226594650333,0.0901653711456448,0.826861263737595,0.425583056427928,1.94289046814443,0.0625245158476579
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_001,22,7,27,0.0101551802371044,-0.0265057390133732,0.236386882456136,0.449139478503286,0.526310631262859,0.602969439612426
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_001,22,7,27,0.010691060021508,-0.0259500118295473,-0.245727096766554,0.454911326780573,-0.54016482400114,0.593511374116294
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_011,22,7,27,0.081877359121311,0.0478728168665448,0.66760666173838,0.430236463419232,1.5517203177822,0.132373165443581
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_002,22,7,27,0.0319869565881118,-0.0038653783530691,0.356584141072692,0.377515064250994,0.944556058392452,0.353262072461337
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_002,22,7,27,0.001471998524212,-0.0355105200489654,-0.0941266885830671,0.471799346516129,-0.199505762943759,0.843362049627143
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_014,22,7,27,0.0483564005165303,0.0131103412764019,0.531231994948567,0.453536792343728,1.17130959145197,0.251707789370344
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_003,22,7,27,0.0172454288032382,-0.0191528886484937,0.249653071481623,0.362694165245067,0.688329439523616,0.497117348334895
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_003,22,7,27,0.0123455614696256,-0.024234232550018,0.240818249143953,0.414528695092646,0.580944701765775,0.566095976972695
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_013,22,7,27,0.0880331092756547,0.0542565577673457,0.697914639667284,0.432301697998867,1.6144156798318,0.118064929827701
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_004,22,7,27,0.0315282857429072,-0.00434103700735533,0.398515013920725,0.425065734958497,0.937537376329889,0.356793536822146
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_004,22,7,27,0.0221329957038179,-0.0140843007515963,0.339329141908248,0.434069302020576,0.781739552483173,0.441169383508536
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_016,22,7,27,0.0185885234120788,-0.0177600497948811,0.300678998967454,0.420459658655881,0.715119733314391,0.480673525652479
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_005,22,7,27,0.0690774840948397,0.0345988723946486,0.599792246488698,0.423747819820173,1.41544621219109,0.168369594635595
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_005,22,7,27,0.0338552952254261,-0.00192784198844698,0.448224341988385,0.460809413738636,0.972689204310854,0.339341989712307
