site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_001,22,7,27,0.00013837610169364,-0.0368935358945399,-0.0261482851509636,0.427760554863316,-0.0611283225011686,0.951707264153995
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_004,22,7,27,0.00352999538024427,-0.0333763010871542,0.139426575687439,0.450825762372931,0.309269317160501,0.759490764505466
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_003,22,7,27,0.0410456143125523,0.00552878521301725,0.42521260455308,0.395539483961324,1.07501936417214,0.291879317458549
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_010,22,7,27,0.0029431402888724,-0.0339848915522805,-0.120789507661439,0.427860121311869,-0.282310740461354,0.779858091136478
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_029,22,7,27,7.06199201161108e-05,-0.0369638015643239,-0.0188709032095707,0.432147354382084,-0.0436677513311488,0.965490596817815
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_014,22,7,27,0.0620970465626641,0.027359900139059,-0.602033169146306,0.450279335651124,-1.3370215363664,0.192372170544041
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_009,22,7,27,0.00511079233447549,-0.0317369560975809,-0.159909389987549,0.429373588761824,-0.372424839750104,0.712483991389812
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_028,22,7,27,0.00107998538406594,-0.035917052194302,-0.0790678009162873,0.462779589408507,-0.170854123055311,0.865612417675745
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_013,22,7,27,0.0213470559514969,-0.0148993493836329,-0.35756989805323,0.465934026863415,-0.767426024796529,0.449487699127815
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_012,22,7,27,0.0454703321513269,0.010117381490265,-0.516712873849253,0.455615040507676,-1.13409968484249,0.266721984398387
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_011,22,7,27,0.0406910478992806,0.00516108671036508,-0.468181492440192,0.437483996842426,-1.0701682708838,0.294017554022337
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_006,22,7,27,0.0357221681417886,8.17436926237036e-06,-0.407738782909719,0.407692128433748,-1.00011443555742,0.326134533584099
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_005,22,7,27,0.00683099058205412,-0.0299530468037956,-0.179845504950455,0.417337530551785,-0.430935374330393,0.669936321120687
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_008,22,7,27,0.00306612532343118,-0.0338573515164418,-0.126573717839979,0.439237974555328,-0.288166609383259,0.775419794120526
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_007,22,7,27,0.0435686049312056,0.00814521992865769,-0.487480160286806,0.439556946630948,-1.10902617743429,0.277199834835111
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_010,22,7,27,0.000326110348625147,-0.0366988485273516,0.0390659785761241,0.41625907001802,0.0938501558042516,0.925921180451919
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_010,22,7,27,0.00913450992762086,-0.0275642119269117,0.207372507539668,0.415655969963326,0.498904196078225,0.621887480287713
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_011,22,7,27,0.000825428767844861,-0.0361810368333459,-0.063219797980503,0.42330374197203,-0.149348545056519,0.882388594928402
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_011,22,7,27,0.000247593021150012,-0.0367802739039926,-0.0347460181372576,0.424913167546445,-0.0817720437751785,0.935431167635773
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_001,22,7,27,0.000508104937871144,-0.0365101133977632,0.0519984142162048,0.443834592137764,0.117157191299016,0.907602649947352
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_012,22,7,27,0.00422460593194546,-0.0326559642187232,-0.142008381372533,0.419584743295563,-0.338449821261731,0.737642085582364
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_012,22,7,27,0.00221210231704572,-0.0347430050045452,-0.108290676688655,0.442614560016295,-0.244661352045599,0.808568505558779
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_013,22,7,27,0.00264563790872463,-0.0342934125391003,-0.116681413186526,0.435992824386628,-0.267622324634995,0.791023868368745
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_right_013,22,7,27,0.0188990949534737,-0.017437975603805,-0.311282614481546,0.431627709946784,-0.721183110602248,0.476995712634099
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_003,22,7,27,0.0118285554905138,-0.0247703868987263,-0.252988090821006,0.445008687776545,-0.568501464735539,0.574392973701696
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_014,22,7,27,0.0573701301999367,0.0224579127999345,-0.577204935424982,0.450272926302075,-1.28190015812266,0.210776396462181
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_002,22,7,27,0.000111822226700893,-0.0369210732463843,-0.0250289828918874,0.455483834485139,-0.0549503209486658,0.956582644646663
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_015,22,7,27,0.109073931991175,0.0760766702130703,-0.788191383243606,0.433521009375673,-1.81811576878063,0.0801584501358385
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_005,22,7,27,0.00142185713356305,-0.0355625185281567,0.0867098745316199,0.442231549956611,0.196073469973201,0.846020941414697
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_016,22,7,27,0.07870444966511,0.0445823922452994,-0.674727621416512,0.444269450594701,-1.51873512912787,0.140453142726332
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_004,22,7,27,0.00270982398230469,-0.0342268492035358,-0.122777332181735,0.453290419134186,-0.270857990813588,0.788560206651638
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_017,22,7,27,0.0477672694000633,0.0124993904889545,-0.538421774435593,0.46264415279091,-1.16379245514626,0.254689719037115
