site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_003,18,8,24,0.221727718934726,0.189299707223673,-0.9201930296644,0.351907971954509,-2.61486838321285,0.0151848083377024
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_006,18,8,24,0.319955163777266,0.291619962267986,-1.23384352096389,0.367179711134883,-3.36032597539314,0.00259873358823268
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_005,18,8,24,0.365596677036362,0.33916320524621,-1.35376861881461,0.364015960956513,-3.718981484376,0.00106836609595722
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_008,18,8,24,0.241893086271983,0.210305298199983,-1.10162629665219,0.39809083049058,-2.76727372819569,0.0107116675617646
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_007,18,8,24,0.295305713363158,0.265943451419956,-1.1669437605422,0.36796690157633,-3.17132806114663,0.00411639678084492
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_009,18,8,24,0.22094538252985,0.188484773468594,-0.990144200457892,0.379519692325376,-2.6089402486367,0.0153900240600581
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_001,18,8,24,0.283243201051897,0.25337833442906,-1.06587551417169,0.346104326541573,-3.07963649233278,0.00513202444729847
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_002,18,8,24,0.161581422002008,0.126647314585424,-0.877692259729439,0.408104497674092,-2.15065568924544,0.041786839598912
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_002,18,8,24,0.154343472481603,0.119107783835003,-0.649559887229821,0.310360502351472,-2.09292059494806,0.0471046363467535
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_001,18,8,24,0.00315374079765764,-0.03838152000244,-0.0914894828120716,0.332021834843989,-0.275552608927243,0.785250327639477
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_021,18,8,24,0.0273204780257454,-0.0132078353898486,-0.361664735690152,0.440495304367446,-0.821041069233428,0.41970405295523
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_020,18,8,24,0.0695826274730582,0.0308152369511022,-0.591294323690841,0.441353507661337,-1.33972952163452,0.192881877730108
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_023,18,8,24,0.0814899018421118,0.0432186477521997,-0.592018303855738,0.405713616611038,-1.45920245122882,0.157474871984029
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_022,18,8,24,0.0365977141035844,-0.00354404780876627,-0.40305070986798,0.422115136497448,-0.954835955925065,0.349179974544831
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_025,18,8,24,0.141889428879157,0.106134821749122,-0.768834494212646,0.385943601176451,-1.99209027399094,0.05785567356458
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_024,18,8,24,0.0704431301399937,0.0317115938958267,-0.535817057460094,0.397310071122141,-1.34861181833816,0.190051081290749
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_027,18,8,24,0.0470523753854671,0.00734622435986154,-0.424564122683335,0.390015089755909,-1.08858383645886,0.287148425028175
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_010,18,8,24,0.0167570899083335,-0.0242113646788193,0.281647790472463,0.440384312013397,0.63955000845692,0.528523263688641
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_026,18,8,24,0.204826672809271,0.17169445084299,-0.82417962827357,0.331477383050726,-2.48638269280485,0.0202584007760398
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_011,18,8,24,0.0244353592800327,-0.0162131674166328,0.36033531938786,0.464750507910724,0.775330662913613,0.445717117132175
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_005,18,8,24,3.7710898762947e-05,-0.0416273844804553,-0.0126539478542579,0.420609220618627,-0.0300848084967008,0.976248202573067
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_012,18,8,24,0.0370650920473531,-0.00305719578400709,0.430279150376963,0.447672694296848,0.961146739255106,0.346062653634801
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_006,18,8,24,0.00656765682529706,-0.034825357473649,-0.174213492210719,0.437361033714959,-0.398328791961515,0.693909352112067
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_013,18,8,24,0.0407346645829906,0.00076527560728179,0.432834115956854,0.428749046057034,1.00952788102362,0.32279186915328
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_003,18,8,24,0.0170081021533754,-0.023949893590234,0.297774101873505,0.462091887267857,0.644404522299905,0.525424906380162
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_014,18,8,24,0.00563590985723378,-0.0357959272320483,0.161012557576901,0.436560888439834,0.368820391016526,0.71549530137508
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_004,18,8,24,0.00596469584243567,-0.0354534418307964,0.179146026065149,0.472072075316812,0.379488716728102,0.707662113984457
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_015,18,8,24,0.0261810556135912,-0.0143947337358425,0.349734745787436,0.435390243797523,0.803267300472813,0.429704324347692
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_009,18,8,24,0.0295200498131361,-0.0109166147779833,-0.335017036697224,0.392099251033098,-0.854418966153405,0.401321469727251
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_016,18,8,24,0.00251425234749115,-0.0390476538046969,0.114254290374742,0.464532189778245,0.245955593366487,0.807807897499393
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_017,18,8,24,0.00794304726779686,-0.0333926590960449,-0.187743516916278,0.428286176594518,-0.438359973252242,0.665045882565388
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_007,18,8,24,0.00594374502399749,-0.0354752656000026,-0.146770281480301,0.387443074317511,-0.378817666927819,0.708153872691225
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_018,18,8,24,0.0344624914926095,-0.00576823802853177,-0.406463021716805,0.439163926560416,-0.925538272007612,0.363899667269565
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_008,18,8,24,0.00046463381632924,-0.0411826731079905,-0.0421271610762581,0.398841414300256,-0.105623838362342,0.916758670631709
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_013,18,8,24,0.15231860894644,0.116998550985875,-0.897512540854583,0.432190032884003,-2.07666182134161,0.048707674521915
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_008,18,8,24,0.000561997647094521,-0.0410812524509432,0.0490647165856567,0.422351804937285,0.116170254304802,0.908484218902082
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_012,18,8,24,0.17934005959479,0.145145895411239,-0.941727502242686,0.411208984704749,-2.29014330248366,0.0311012167507211
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_009,18,8,24,0.000298099966285749,-0.0413561458684524,0.0365331060793138,0.431852335215619,0.0845962916029463,0.933284074040443
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_015,18,8,24,0.118646936668052,0.0819238923625538,-0.805988046257358,0.448404202517885,-1.79745872525629,0.084857834160312
