site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_005,61,23,80,0.29867763049483,0.272378041638386,-0.00156014998942801,0.202315540788265,-0.00771146884391247,0.993866396801645
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_004,61,23,80,0.487032460551067,0.467796177821732,0.138293637722935,0.177327043785692,0.779879000802999,0.437763345484897
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_007,61,23,80,0.0141727794656291,-0.02279574130441,0.0424277981413513,0.259540026870139,0.163473043649564,0.870558268245082
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_006,61,23,80,0.131975447084545,0.099424526350215,-0.265874562732174,0.232101278873693,-1.14551097702853,0.255412771443405
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_009,61,23,80,0.0512786188508976,0.0157015670578061,-0.0309740052744418,0.252030129713509,-0.122898025365661,0.902496075149183
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_008,61,23,80,0.0274389281764606,-0.00903211201692211,-0.135696487436837,0.257916802031578,-0.526125038648016,0.600256881971523
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_009,61,23,80,0.170990078622274,0.139902206570609,-0.235046928885678,0.195500756439085,-1.20228142932488,0.232801118455461
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_006,61,23,80,0.351503606565531,0.327184991811738,-0.35744053161879,0.210699813488625,-1.69644446143796,0.0936898221262281
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_005,61,23,80,0.240847091766757,0.21237885770801,-0.370685273618982,0.222914007393635,-1.66290704632304,0.100244303802867
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_008,61,23,80,0.19729539634211,0.167193973704939,-0.250034489691067,0.218503492495051,-1.14430431676843,0.255909713801274
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_007,61,23,80,0.418606943180215,0.396804703549473,-0.177548727517148,0.166889954609436,-1.06386707296228,0.290589608914977
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_015,61,23,80,0.259832068684395,0.23207577126006,0.0731122730023861,0.226882269231985,0.322247627590631,0.748105710140346
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_014,61,23,80,0.198440481487065,0.16838199954283,-0.0594167109600549,0.235278333904814,-0.252537962055159,0.801273007937309
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_017,61,23,80,0.376015721947815,0.352616311520858,0.0559739064638967,0.210397916180889,0.266038311975359,0.790894147145989
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_016,61,23,80,0.255558841934212,0.227642298506745,-0.0563597598110794,0.230769632508856,-0.244225200683268,0.807681683303539
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_018,61,23,80,0.374683054032927,0.351233668559161,0.109137656996916,0.21312693695791,0.512078194125549,0.610007077614725
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_011,61,23,80,0.367444933217366,0.343724118213017,-0.444385134271057,0.209327952513058,-2.12291349022456,0.0368527839365002
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_020,61,23,80,0.579718802708494,0.563958257810062,-0.0660566525352466,0.158723886248881,-0.416173356741461,0.678397535647852
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_010,61,23,80,0.435439992739595,0.414268992467329,-0.490256767363146,0.201614991225967,-2.43164838280143,0.017264622450664
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_021,61,23,80,0.525673731033615,0.507886495947376,-0.0905965150871555,0.167918771250505,-0.539525833904546,0.591022617117059
